"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780946521833529410","Thu Apr 18 13:08:33 +0000 2024","0","Yusril DKK yakin MK bakal sahkan kemenangan Prabowo Gibran https://t.co/6VFb4HGJbX","1780946521833529410","https://pbs.twimg.com/media/GLcxHZLbwAAnnaW.jpg","","in","Indonesia","0","1","0","https://twitter.com/bali_prabowo/status/1780946521833529410","944064625","bali_prabowo"
"1780943060555448624","Thu Apr 18 12:54:48 +0000 2024","42","Si Anak Hilang @bumnbersatu Juga Buat Amicus Curriae Ke MK Bedanya Dia Bilang Kemenangan Prabowo - Gibran Sah Dan Tidak Ada Tekanan Serta Kecurangan https://t.co/OpbGuV1FPf","1780943060555448624","https://pbs.twimg.com/ext_tw_video_thumb/1780942769676263424/pu/img/PpgkpwutlLxMD93M.jpg","","in","Singapur, India","0","9","17","https://twitter.com/dhemit_is_back/status/1780943060555448624","117694469","dhemit_is_back"
"1780936775244091697","Thu Apr 18 12:29:50 +0000 2024","0","Yusril DKK Yakin MK Bakal Sahkan Kemenangan Prabowo-Gibran https://t.co/jFNLMAS3GL","1780936775244091697","https://pbs.twimg.com/media/GLcojbeaIAAlOQE.jpg","","in","","0","0","0","https://twitter.com/citraaa628/status/1780936775244091697","1724079057049174016","citraaa628"
"1780812093815763068","Thu Apr 18 12:04:57 +0000 2024","0","@Fahrihamzah Saya berpendapat Prabowo-Gibran sesungguhnya memang menang dalam pilpres tersebut tapi sayang kemenangan itu ternodai oleh tindakan penyelenggara pemilu dan penguasa yang tidak netral dan memihak paslon 02. Andai saja presiden tidak cawe cawe tentu ini kemenangan yang cantik.","1780930516042305658","","Fahrihamzah","in","","0","0","0","https://twitter.com/Sudimawan212/status/1780930516042305658","1605116919706554368","Sudimawan212"
"1770674487819997595","Thu Apr 18 11:57:40 +0000 2024","0","@bahlillahadalia @prabowo @gibran_tweet Kemenangan yang penuh kecurangan.","1780928682489753889","","bahlillahadalia","in","","0","0","0","https://twitter.com/mend_eman71/status/1780928682489753889","1756687214401236992","mend_eman71"
"1780403043386982821","Thu Apr 18 11:43:20 +0000 2024","1","@cagubnyinyir2 @Bambang_Budimab @BoyMantouw @Hendros02 @temanduit @irwanka5 @DjogdjaKembali @ferrybckup21 Silahkan kau kawal sampai liang kubur. Semua gugatan 01 &amp; 03 akan ditolak MK. Hampir semua kepala Negara asing telah mengucapkan SELAMAT atas kemenangan Prabowo - Gibran.","1780925075920929060","","cagubnyinyir2","in","","0","1","0","https://twitter.com/marpaung913/status/1780925075920929060","3192271640","marpaung913"
"1780923064244752794","Thu Apr 18 11:35:21 +0000 2024","0","ARIEF POYUONO: KEMENANGAN PRABOWO-GIBRAN SAH TAK ADA KECURANGAN DAN INTIMIDASI https://t.co/nS3wOgASfM","1780923064244752794","","","in","Jl. Ir. H. Juanda No.6, Gambir","0","0","0","https://twitter.com/forumkeadilan_/status/1780923064244752794","1446434492571217927","forumkeadilan_"
"1780913854165528584","Thu Apr 18 10:58:45 +0000 2024","0","Jokowi Prabowo dan Gibran Garansi Kemenangan Tanpa Curang TKN Yakin MK Tolak Gugatan PHPU https://t.co/96TI2qXWXa #SidangPHPUMK #Jokowi #Prabowo #Gibran #TKNPrabowoGibran #SilfesterMatutina #MK","1780913854165528584","","","in","","0","0","0","https://twitter.com/In_drael/status/1780913854165528584","1095244482205802496","In_drael"
"1780913148704559302","Thu Apr 18 10:55:57 +0000 2024","0","Aliansi Relawan Prabowo Gibran Serukan Hadiri Aksi Damai di MK Kawal Kemenangan Prabowo Gibran https://t.co/X92QH6Es1M","1780913148704559302","","","in","","0","0","0","https://twitter.com/JonoMpgi94244/status/1780913148704559302","1685967309809348610","JonoMpgi94244"
"1780909162777452709","Thu Apr 18 10:40:06 +0000 2024","0","Yusril dan timnya yakin MK akan sahkan kemenangan Prabowo Gibran. https://t.co/JOUWpYPY7G","1780909162777452709","https://pbs.twimg.com/media/GLcPchDW8AA2-G5.jpg","","in","Tangerang, Banten","0","0","0","https://twitter.com/makmur_o/status/1780909162777452709","1568094349799604224","makmur_o"
"1780905898271293672","Thu Apr 18 10:27:08 +0000 2024","0","Yusril DKK yakin MK bakal sahkan kemenangan prabowo gibran https://t.co/xtO45X3R7F","1780905898271293672","https://pbs.twimg.com/media/GLcMefUaYAAYlKJ.jpg","","in","","0","0","0","https://twitter.com/giftapricillia/status/1780905898271293672","406138331","giftapricillia"
"1780905489582453167","Thu Apr 18 10:25:30 +0000 2024","0","Rakyat mendukung MK sahkan kemenangan prabowo gibran https://t.co/4LB116ghL9","1780905489582453167","https://pbs.twimg.com/media/GLcMGtJbEAAfs9-.jpg","","in","","0","0","0","https://twitter.com/giftapricillia/status/1780905489582453167","406138331","giftapricillia"
"1780905010366455988","Thu Apr 18 10:23:36 +0000 2024","0","Rakyat Mendukung MK Sahkan Kemenangan Prabowo-Gibran https://t.co/pJizaEef8c","1780905010366455988","https://pbs.twimg.com/media/GLcLqhra8AAjsOO.jpg","","in","","0","0","0","https://twitter.com/DedroinT37173/status/1780905010366455988","1709446133989392384","DedroinT37173"
"1780902716665123308","Thu Apr 18 10:14:29 +0000 2024","4","Rakyat mendukung MK sahkan kemenangan Prabowo Gibran!! KPU yakin putusan MK sahkan kemenangan Prabowo Gibran!! sohee #QueenOfTearsEp13 Vietnam Kento Momota Umur 21 #Dilireba Jakarta Ryeowook Muhammadiyah https://t.co/QZXphBcGWT","1780902716665123308","https://pbs.twimg.com/media/GLcJfJhasAAXCkI.jpg","","in","Indonesia","1","3","2","https://twitter.com/Alfakton_i/status/1780902716665123308","768652236","Alfakton_i"
"1780902243266666875","Thu Apr 18 10:12:37 +0000 2024","0","Finalisasi kesimpulan : Yusril dkk yakin MK bakal sahkan kemenangan Prabowo-Gibran sohee #QueenOfTearsEp13 Vietnam Kento Momota Umur 21 #Dilireba Jakarta Ryeowook Muhammadiyah https://t.co/7VZiQwUlJF","1780902243266666875","https://pbs.twimg.com/media/GLcI7tzbIAEuLS4.jpg","","in","Indonesia","0","0","0","https://twitter.com/Alfakton_i/status/1780902243266666875","768652236","Alfakton_i"
"1780896552464142349","Thu Apr 18 09:50:00 +0000 2024","4","Ketua Umum Federasi Serikat Pekerja BUMN Arief Poyuono ajukan amicus curiae dalam sengketa hasil Pilpres 2024 ke MK. Ia berharap MK mengesahkan kemenangan Prabowo-Gibran. #detikPemilu https://t.co/CYbojSUU0w","1780896552464142349","","","in","","0","2","1","https://twitter.com/detikcom/status/1780896552464142349","69183155","detikcom"
"1780894184930705555","Thu Apr 18 09:40:35 +0000 2024","1","Arief Poyuono Ikut Ajukan Amicus Curiae ke MK Tegaskan Kemenangan Prabowo-Gibran Sah https://t.co/8QZkPA76w4","1780894184930705555","","","in","Jakarta, Indonesia","0","1","0","https://twitter.com/Bisniscom/status/1780894184930705555","118646322","Bisniscom"
"1780891460147245243","Thu Apr 18 09:29:46 +0000 2024","0","Menurut Arief Poyuono kemenangan Prabowo-Gibran kehendak para leluhur Nusantara. https://t.co/z3Jc4fhQzI","1780891460147245243","","","in","Jakarta, Indonesia","0","3","1","https://twitter.com/republikaonline/status/1780891460147245243","22126902","republikaonline"
"1780891234875376025","Thu Apr 18 09:28:52 +0000 2024","0","Arief Poyuono : Kemenangan Prabowo-Gibran di Pilpres 2024 Sah dan Tidak Ada Kecurangan - https://t.co/J8zw2OkCUG https://t.co/kEKGcGKjyH","1780891234875376025","https://pbs.twimg.com/media/GLb_I7saAAAov_B.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/smartizen_/status/1780891234875376025","2714691272","smartizen_"
"1780873693885092189","Thu Apr 18 08:19:16 +0000 2024","5","MENOLAK SELURUH PERMOHONAN DAN MEMBERIKAN CATATAN PERBAIKAN PILPRES - Opsi ini akan mengonfirmasi kemenangan Prabowo-Gibran sesuai dengan keputusan KPU - MK mungkin akan Memberikan catatan kekurangan kepada KPU dan Bawaslu dalam penyelenggaraan pilpres 2024 https://t.co/TPOhxNGDD6","1780873718849515626","https://pbs.twimg.com/media/GLbvNX0bcAAMwH_.jpg","puspenpol","in","Bandung, Indonesia","1","1","0","https://twitter.com/puspenpol/status/1780873718849515626","1427271021518721024","puspenpol"
"1780869682897301745","Thu Apr 18 08:03:14 +0000 2024","6","Pak @prabowo @gibran_tweet buat apa bikin demo tandingan kalau betul2 kemenangan 58% dari hasil itu jujur dan tidak manipulatif.... duduk manis ssja didepan televisi.... https://t.co/aaeaoluEzi","1780869682897301745","https://pbs.twimg.com/media/GLbrifgbgAATUts.jpg","","in","Togogland","1","1","1","https://twitter.com/Kemal2sk/status/1780869682897301745","80519426","Kemal2sk"
"1780869250149966102","Thu Apr 18 08:01:30 +0000 2024","0","96 juta lebih pemilih @prabowo - @gibran_tweet tidak akan pernah diam mereka semua tau kemenangan adalah hak kami.","1780869250149966102","","","in","","0","0","0","https://twitter.com/R19cakra/status/1780869250149966102","1730955716117327872","R19cakra"
"1780866254670336279","Thu Apr 18 07:49:36 +0000 2024","0","Bahlil Sebut Amicus Curiae di MK Tak Akan Anulir Kemenangan Prabowo-Gibran https://t.co/LMXp8ZThcp #TempoNasional","1780866254670336279","","","in","Indonesia","0","1","2","https://twitter.com/tempodotco/status/1780866254670336279","18129942","tempodotco"
"1780735433594569024","Thu Apr 18 07:18:49 +0000 2024","1","@CNNIndonesia @prabowo @gibran_tweet @jokowi @KPU_ID @bawaslu_RI @officialMKRI Berujung pd @jokowi sbg Kepala Negara tdk bisa netral dan bagi2 Bansos menjelang hari coblosan dgn tujuan utk kemenangan Paslon 02 yg ada anak @jokowi didalamnya? Para pendukungnya ikut2tan mengajukan Amicus Curiae ke MK masak perusak demokrasi kok didukung? ","1780858508369699238","","BiruBir26073179","in","","0","1","0","https://twitter.com/BiruBir26073179/status/1780858508369699238","1611783237013229569","BiruBir26073179"
"1780846267846778881","Thu Apr 18 06:30:11 +0000 2024","0","Surya Paloh ; Partai NASDEM Menyatakan Menerima Hasil Pilpres 2024 dan mengucapkan Selamat atas Kemenangan Pasangan PRABOWO-GIBRAN. Lihat video Chirp Sitto! #TikTok https://t.co/CbpQ0cveys https://t.co/V6JMy1FKOu","1780846267846778881","https://pbs.twimg.com/ext_tw_video_thumb/1780846200847269888/pu/img/qsIJKiRTidT0-6p4.jpg","","in","worldwild","0","0","0","https://twitter.com/Chirp_NAH_Sitto/status/1780846267846778881","1173626760","Chirp_NAH_Sitto"
"1780828371003506813","Thu Apr 18 05:58:19 +0000 2024","2","@xquitavee Menggagalkan kemenangan Prabowo gibran berarti selamat kan DEMOKRASI INDONESIA hakim MK harus berani..pemilih 02 banyakan IQ rendah penerima bansos yg takut nggak dibagi lagi.. pemilih tak punya otak dan sampah semua","1780838246991396991","","xquitavee","in","","0","2","0","https://twitter.com/gogo74070675957/status/1780838246991396991","1652284599446433793","gogo74070675957"
"1780778669176496225","Thu Apr 18 04:18:56 +0000 2024","0","@tempodotco Demo di MK pendukung Prabowo-Gibran ini pasti bayaran. Hanya orang yg tak waras anggap kemenangan Prabowo-Gibran wajar. Ini jelas curang. MK dengarkan suara hati nurani rakyat banyak jangan dengarkan para begundal bayaran Prabowo-Gibran (Gus Mudun)","1780813237145252189","","tempodotco","in","","0","0","0","https://twitter.com/JurnalAspirasi/status/1780813237145252189","1532284648461508608","JurnalAspirasi"
"1780734344858046525","Thu Apr 18 04:02:24 +0000 2024","0","@alisyarief Yth : Majelis Hakim Konstitusi RI @officialMKRI Di Tempat. CC : @prabowo @gibran_tweet @AgusYudhoyono @habiburokhman &amp; TKN Paslon 02 Perihal : Amicus Curiae (Kemenangan Paslon 02 Pasti) Dengan Hormat A/N 96 juta lebih pemilih 02. https://t.co/Ivld93isrW","1780809077393969639","","alisyarief","in","","0","0","0","https://twitter.com/R19cakra/status/1780809077393969639","1730955716117327872","R19cakra"
"1780798986162766318","Thu Apr 18 03:22:18 +0000 2024","0","TKN Golf: Kemenangan Prabowo-Gibran Dicapai dengan cara Demokratis #MK #prabowogibran #demokratis https://t.co/IJhSC4fz30","1780798986162766318","","","in","","0","0","0","https://twitter.com/sinpotv/status/1780798986162766318","1012174601055449088","sinpotv"
"1780796431433101378","Thu Apr 18 03:12:10 +0000 2024","0","Haris menekankan jumlah suara 96 2 juta yang diraih pasangan Prabowo-Gibran dicapai dengan cara-cara demokratis. Pihaknya pun menolak tuduhan dan pelecehan bahwa kemenangan pasangan itu karena intervensi bantuan sosial atau bansos.","1780796437217038842","","tempodotco","in","Indonesia","1","3","0","https://twitter.com/tempodotco/status/1780796437217038842","18129942","tempodotco"
"1780497712594764001","Thu Apr 18 02:17:36 +0000 2024","8","@geloraco Jadi MK Hanya BERHAK MEMUTUSKAN KEMENANGAN PRABOWO-GIBRAN DENGAN SEGALA KECURANGANNYA ⁉️ BANGKE‼️","1780782704239554826","","geloraco","in","","0","0","0","https://twitter.com/Muslim_AntiPKI9/status/1780782704239554826","1604091267834474498","Muslim_AntiPKI9"
"1780782435799887911","Thu Apr 18 02:16:32 +0000 2024","7","Jadi MK Hanya BERHAK MEMUTUSKAN KEMENANGAN PRABOWO-GIBRAN DENGAN SEGALA KECURANGANNYA ⁉️ BANGKE‼️","1780782435799887911","","","in","","0","0","3","https://twitter.com/Muslim_AntiPKI9/status/1780782435799887911","1604091267834474498","Muslim_AntiPKI9"
"1780762606569201786","Thu Apr 18 00:57:45 +0000 2024","0","@ReflyHZ sulit membayangkan jika putusan MK hanya mengabulkan sebagian dari tuntutan Anies Ganjar seperti yg diungkap oleh prof Deni indrayana andai itu terjadi apa yg akan dilakukan Anies dan Ganjar sulit lobi PDIP Prabowo Gibran Jokowi lobi MK pastikan kemenangan tetap terjaga","1780762606569201786","","ReflyHZ","in","","0","0","0","https://twitter.com/secret_Govermen/status/1780762606569201786","126783954","secret_Govermen"
"1780528564808679884","Thu Apr 18 00:44:31 +0000 2024","0","@gvfftj @ganjarpranowo @aniesbaswedan @prabowo @gibran_tweet @HelmiFelis_ @Tan_Mar3M @bachrum_achmadi Junjungan kami tidak memanfaatkan negara demi mendapatkan kemenangan","1780759278007234820","","gvfftj","in","","0","1","0","https://twitter.com/bbjkdj4/status/1780759278007234820","797613454270103552","bbjkdj4"
"1780391905295294586","Thu Apr 18 00:10:12 +0000 2024","0","@S4N_W1B1 Ayo... Masyarakat Pendukung Jokowi Prabowo &amp; Gibran (96jt.) kita terus mengawal Kemenangan Prabowo &amp; Gibran di Mahkamah Konstitusi (MK.). Jangan biarkan Paslon 01 dan 03 terus menekan MK.","1780750641348100529","","S4N_W1B1","in","","0","0","0","https://twitter.com/Darma296/status/1780750641348100529","1623719043789381632","Darma296"
"1780486177734476183","Wed Apr 17 23:52:06 +0000 2024","1","@NenkMonica Mengawal untuk siapa kalau bagi yang kalah bukan mengawal menekan kalau untuk pemenang itu baru mengawal kemenangan rakyat untuk Prabowo Gibran","1780746085293858944","","NenkMonica","in","Indonesia","0","0","0","https://twitter.com/CongTimbang/status/1780746085293858944","862654741339185153","CongTimbang"
"1780432805106987139","Wed Apr 17 23:33:11 +0000 2024","0","@OposisiCerdas Tapi disisi lain kemenangan Prabowo - Gibran itu tidak sah karena ada kecurangan Sistematis pemilu dan masif atau ( TSM ).","1780741325249491202","","OposisiCerdas","in","","0","0","0","https://twitter.com/HanifAlbanjari/status/1780741325249491202","1720944149678219264","HanifAlbanjari"
"1780701874058125797","Wed Apr 17 21:06:36 +0000 2024","0","@rejalang City pasti menang soalnya pake jersey biru kemenangan Prabowo-Gibran","1780704435708305419","","rejalang","in","Indramayu","0","1","0","https://twitter.com/BayuPramesti/status/1780704435708305419","355361216","BayuPramesti"
"1780700528282161387","Wed Apr 17 20:51:04 +0000 2024","14","Bingung siapa yang melaju ke fase berikutnya. Real Madrid jerseynya gelap tapi Man City pakai biru kemenangan Prabowo-Gibran.","1780700528282161387","","","in","Ibu Kota Nusantara","0","2","4","https://twitter.com/kemgelapan/status/1780700528282161387","1772124227463979008","kemgelapan"
"1780529590458568970","Wed Apr 17 20:12:22 +0000 2024","0","@ggggggfrf3 @jokowi @prabowo @gibran_tweet @Gerindra @golkar_id @PDemokrat @M45Broo @wantahgdn__ @03__nakula Rakyat Indonesia padahal sudah mengakui kemenangan Prabowo Gibran ","1780690787875107056","","ggggggfrf3","in","Brunei Darussalam","0","1","0","https://twitter.com/rajzulaikha/status/1780690787875107056","2834633228","rajzulaikha"
"1780476565719232694","Wed Apr 17 16:19:12 +0000 2024","0","@PngAdilnR4kyt kalah yo kalah min amin allah huakbar nya 02 untuk menyanbut kemenangan .hidup prabowo gibran","1780632110052888804","","PngAdilnR4kyt","in","","0","0","0","https://twitter.com/bambbamb77/status/1780632110052888804","1670377033707425793","bambbamb77"
"1780532720000794771","Wed Apr 17 16:17:05 +0000 2024","0","@GwynxAsh @prabowo @gibran_tweet @ganjarpranowo @BiLLRaY2019 @mikuroQ @PreciosaKanti Rugi amat menerima kemenangan 02 yg diperoleh dengan cara curang","1780631576684142878","","GwynxAsh","in","","0","1","0","https://twitter.com/basbosh24/status/1780631576684142878","1008623257","basbosh24"
"1780143073974251887","Wed Apr 17 16:01:58 +0000 2024","2","@Mdy_Asmara1701 Woy @ReflyHZ loe kira @officialMKRI gak berani untuk menolak permohonan pihak 01-03?. Dan menerima keputusan KPU atas kemenangan 02 pasangan Prabowo-Gibran pada pilpres 2024.","1780627772882420014","","Mdy_Asmara1701","in","Surabaya, Jawa Timur.","0","1","0","https://twitter.com/Gr4sssss/status/1780627772882420014","1534200395009904640","Gr4sssss"
"1780529920382542118","Wed Apr 17 15:40:18 +0000 2024","0","@gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @FaGtng @_Rizmaya__ @hansssolo Percaya MK tdk akan membatalakan kemenangan 02","1780622323156222094","","gghhjjkk580dr0","in","","0","0","0","https://twitter.com/FadhielZakaria/status/1780622323156222094","1341719977","FadhielZakaria"
"1780529187474071961","Wed Apr 17 15:39:20 +0000 2024","0","@1HandeDelisii @jokowi @prabowo @gibran_tweet @psi_id @Gerindra @golkar_id @YRadianto @NgkongRoses @KakekHalal Yakin MK bisa adil untuk kemenangan Pak Prabowo - Gibran","1780622077080580507","","1HandeDelisii","in","","0","0","0","https://twitter.com/FadhielZakaria/status/1780622077080580507","1341719977","FadhielZakaria"
"1780533896112963785","Wed Apr 17 15:17:12 +0000 2024","0","@GlowTryz @prabowo @gibran_tweet @FirzaHusain @BudiMario007 @S4N_W1B1 Memang kemenangan harus tetap dipegang Prabowo Gibran lah","1780616508185731105","","GlowTryz","in","","0","0","0","https://twitter.com/faizalnana/status/1780616508185731105","942834030","faizalnana"
"1780478466401661134","Wed Apr 17 13:26:22 +0000 2024","0","@ZulkifliLubis69 @KPU_ID @officialMKRI @prabowo @gibran_tweet Apa ya alasan KPU melarang MK untuk tidak menganulir kemenangan 02 kita rakyat kecil jadi bingung kalau ngikuti sidang MK","1780588616865267940","","ZulkifliLubis69","in","","0","0","0","https://twitter.com/erizaltanjung12/status/1780588616865267940","1443025364167507972","erizaltanjung12"
"1780309906362638733","Tue Apr 16 18:58:52 +0000 2024","0","Pengamat sebut putusan MK soal sengketa Pilpres tak akan mengubah kemenangan Prabowo Gibran https://t.co/0klz7zOwOn","1780309906362638733","https://pbs.twimg.com/media/GLTua9haoAI1uYX.jpg","","in","","0","0","0","https://twitter.com/rider_rogue11/status/1780309906362638733","1726638560743444480","rider_rogue11"
"1780230917354618902","Tue Apr 16 13:45:00 +0000 2024","0","PAN Sambut Baik PPP jika Gabung KIM Tapi Harus Akui Kemenangan Prabowo-Gibran https://t.co/8O4id08JfK","1780230917354618902","","","in","Jakarta","0","0","0","https://twitter.com/jawapos/status/1780230917354618902","2392460208","jawapos"
"1780227786692587681","Tue Apr 16 13:32:34 +0000 2024","0","NGOMONG APAPUN PRABOWO &amp; GIBRAN BUKAN PILIHAN RAKYAT BUKAN SUARA RAKYAT KEMENANGAN REKAYASA .PENIPU TIDAK BOLEH JADI PEMIMPIN NEGARA .BPK NYA BIKIN RAKYAT MELARAAT TANAH RAKYAT DI SEROBOT KORUPTOR DI JADIKAN TEMAN ANAK NYASI GIBRUN= DAJJAL https://t.co/a45YXOuet3","1780227786692587681","","","in","","0","0","0","https://twitter.com/fransis74201222/status/1780227786692587681","1565278686555013121","fransis74201222"
"1780180992894132230","Tue Apr 16 13:29:56 +0000 2024","0","@GirlBieberJ @jokowi @prabowo @Yusrilihza_Mhd @Sarkawi95291207 @xquitavee @RicKY_KCh Hanya iblis yang tidak mengakui kemenangan Prabowo Gibran","1780227126626779174","","GirlBieberJ","in","","0","0","0","https://twitter.com/benhogge7/status/1780227126626779174","1727485561","benhogge7"
"1780208435273023792","Tue Apr 16 12:15:40 +0000 2024","0","Pengamat sebut putusan MK soal sengketa Pilpres tak akan mengubah kemenangan Prabowo - Gibran. https://t.co/cxfHsiQcEx","1780208435273023792","https://pbs.twimg.com/media/GLSSIYTbMAAZKXH.jpg","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/LesterFarhan/status/1780208435273023792","1503967647012372486","LesterFarhan"
"1780207194514071749","Tue Apr 16 12:12:14 +0000 2024","0","Pengamat sebut putusan MK soal sengketa Pilpres tak akan mengubah kemenangan Prabowo-Gibran https://t.co/fjj93fPPKz","1780207573347746069","https://pbs.twimg.com/media/GLSRVdnaYAAEcgm.jpg","PramManing","in","","0","1","0","https://twitter.com/PramManing/status/1780207573347746069","1770104762110996480","PramManing"
"1780126652368093323","Tue Apr 16 12:05:18 +0000 2024","0","@TheArieAir Kebenaran SUDAH TERBENTANG NYATA... Yang rusak itu otakmu sendiri.. Kenapa lu gak mau memperbaiki kerusakan otakmu itu? Apa matamu terlalu P1CEK untuk melihat kebenaran yg sudah terang benderang dg kemenangan Prabowo Gibran?? Pecundang kok selalu ngerasa benar??","1780205827321905291","","TheArieAir","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/ChallsOfrivia/status/1780205827321905291","1607378277014065154","ChallsOfrivia"
"1780205377507983594","Tue Apr 16 12:03:31 +0000 2024","4","Pengamat sebut putusan MK soal sengketa Pilpres tak akan mengubah kemenangan Prabowo-Gibran. https://t.co/DxlwiAIIdi","1780205377507983594","https://pbs.twimg.com/media/GLSPWyjaoAA-NNY.jpg","","in","Central Borneo, Indonesia","1","5","0","https://twitter.com/bluepoison18J/status/1780205377507983594","1567868525095825409","bluepoison18J"
"1780188821260493048","Tue Apr 16 10:57:43 +0000 2024","0","Pengamat sebut putusan MK soal sengketa Pilpres tak akan mengubah kemenangan Prabowo Gibran!! Nasrullo Kabirov Coachella Qatar NET TV Hybe Sananta Boa Hancock https://t.co/xCjczJMwka","1780188821260493048","https://pbs.twimg.com/media/GLSANYSb0AAPzum.jpg","","in","Indonesia","0","0","0","https://twitter.com/Alfakton_i/status/1780188821260493048","768652236","Alfakton_i"
"1780163377672941754","Tue Apr 16 09:16:37 +0000 2024","1","Mardiono mengaku telah mengakui kemenangan Prabowo-Gibran pada 21 Maret 2024 dengan menyampaikan selamat kepada Prabowo. https://t.co/tnz4VHt5kM","1780163377672941754","","","in","Jakarta","0","0","0","https://twitter.com/kompascom/status/1780163377672941754","23343960","kompascom"
"1780158482567540855","Tue Apr 16 08:57:10 +0000 2024","0","Makin tak Jelas PAN Minta PPP Gabung ke Koalisi Pemerintah: Akui Kemenangan Prabowo Gibran - Radar Depok https://t.co/1Tdsx9gybH","1780158482567540855","","","in","Jakarta","0","0","0","https://twitter.com/salehdaulay/status/1780158482567540855","728868031","salehdaulay"
"1780157710438424786","Tue Apr 16 08:54:06 +0000 2024","0","Soal Rekonsiliasi PAN Tegaskan PPP Harus Akui Kemenangan Prabowo-Gibran Terlebih Dahulu https://t.co/CLbLf6udCV","1780157710438424786","","","in","Jakarta","0","0","0","https://twitter.com/salehdaulay/status/1780157710438424786","728868031","salehdaulay"
"1780157316114837923","Tue Apr 16 08:52:32 +0000 2024","0","PPP Siap Gabung Pemerintahan Prabowo-Gibran PAN: Jangan Cuma Bicara tapi Akui Kemenangan 02 https://t.co/JijwhegHtP","1780157316114837923","","","in","Jakarta","0","0","0","https://twitter.com/salehdaulay/status/1780157316114837923","728868031","salehdaulay"
"1780153683763941724","Tue Apr 16 08:38:06 +0000 2024","1","KPU Serahkan Simpulan Sidang Minta MK Tak Anulir Kemenangan Prabowo-Gibran https://t.co/anbHAXt563","1780153683763941724","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/Bisniscom/status/1780153683763941724","118646322","Bisniscom"
"1780139085065290122","Tue Apr 16 07:40:05 +0000 2024","643","BEM FH 4 PTN Kirim Amicus Curiae ke MK Minta Batalkan Kemenangan Prabowo-Gibran https://t.co/XyloT6bPZ6 #TempoNasional","1780139085065290122","","","in","Indonesia","4","11","193","https://twitter.com/tempodotco/status/1780139085065290122","18129942","tempodotco"
"1780121079933214863","Tue Apr 16 06:28:33 +0000 2024","0","PAN sebut tak masalah jika PPP mau gabung ke pemerintahan Prabowo-Gibran kelak. Tapi PAN minta PPP akui kemenangan Prabowo-Gibran dulu https://t.co/Ib75UWN2NX","1780121079933214863","","","in","Jakarta","0","1","0","https://twitter.com/kompascom/status/1780121079933214863","23343960","kompascom"
"1780120186391285801","Tue Apr 16 06:25:00 +0000 2024","0","MK bakal sahkan kemenangan Prabowo-Gibran dan menolak gugatan kubu 01 dan 03. #Presiden2024 #Persatuandankesatuan #Pemimpinbangsa #Presidenterpilih https://t.co/FS3s31K0ea","1780120186391285801","https://pbs.twimg.com/media/GLRBxbibwAAVDEK.jpg","","in","","0","0","0","https://twitter.com/Puitsbijak12/status/1780120186391285801","1750884468917956608","Puitsbijak12"
"1780119782035235226","Tue Apr 16 06:23:26 +0000 2024","1","Finalisasi Kesimpulan Yusril DKK Yakin MK Bakal Sahkan Kemenangan Prabowo-Gibran #DukungPutusanMK #KeputusanMK #HasilPemilu2024 https://t.co/SnnEM4icpz","1780119793749885338","","kemalnasir_","in","","0","0","0","https://twitter.com/kemalnasir_/status/1780119793749885338","1716358664808960000","kemalnasir_"
"1780116648868901337","Tue Apr 16 06:10:56 +0000 2024","0","Syarat Sederhana PPP atau Partai Lain Gabung KIM Jangan Rumit dan Akui Kemenangan Prabowo-Gibran https://t.co/nMuFJGgtgd","1780116648868901337","","","in","Jakarta","0","0","0","https://twitter.com/salehdaulay/status/1780116648868901337","728868031","salehdaulay"
"1780114275627102399","Tue Apr 16 06:01:33 +0000 2024","1","Finalisasi Kesimpulan Yusril DKK Yakin MK Bakal Sahkan Kemenangan Prabowo-Gibran #DukungPutusanMK #KeputusanMK #HasilPemilu2024 https://t.co/GZacZ1pIr4","1780114288662958178","","ChanelHixam","in","jakarta","0","0","0","https://twitter.com/ChanelHixam/status/1780114288662958178","1562849057378144256","ChanelHixam"
"1780110324039094754","Tue Apr 16 05:45:48 +0000 2024","0","Finalisasi Kesimpulan Yusril dkk Yakin MK Bakal Sahkan Kemenangan Prabowo - Gibran. https://t.co/WR9FiX0yjs","1780110324039094754","https://pbs.twimg.com/media/GLQ45kNbIAAC-64.jpg","","in","","0","0","0","https://twitter.com/DwiPurw32066523/status/1780110324039094754","1564443941986246656","DwiPurw32066523"
"1779753967695826989","Tue Apr 16 04:22:13 +0000 2024","0","@BANGSAygSUJUD @prabowo @gibran_tweet Yang istimewa sudah nikmati kemenangan lebih lama dari yang lalu.. bisa masuk Istana.. malah diundang si iping..?","1780089289625460853","","BANGSAygSUJUD","in","North Sumatra, Indonesia","0","0","0","https://twitter.com/caniazhar590/status/1780089289625460853","1568134266449727490","caniazhar590"
